latitude,longitude,aadt_fod_7_19,hvdt_fod_7_19,postal_code,Total,Men,Women,population_density_km2
55.70531569229578,12.47280296515464,1327.3329761689204,1356.7694915398802,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70632798960668,12.47280296515464,1488.378668110974,1523.9590988984698,2700,45950.0,22892.0,23058.0,5603.658536585366
55.707340260693314,12.47280296515464,1795.8327513328925,1845.035437287437,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70835250555608,12.47280296515464,2196.9341226737133,2265.409223949106,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70936472419531,12.47280296515464,2482.78511347145,2568.183075085653,2700,45950.0,22892.0,23058.0,5603.658536585366
55.7103769166114,12.47280296515464,2517.272153288027,2612.9497727089943,2700,45950.0,22892.0,23058.0,5603.658536585366
55.711389082804686,12.47280296515464,2557.0773842423755,2656.291928552553,2700,45950.0,22892.0,23058.0,5603.658536585366
55.71240122277553,12.47280296515464,4023.915841194484,4122.36209954853,2700,45950.0,22892.0,23058.0,5603.658536585366
55.71341333652432,12.47280296515464,3120.4560596590345,3199.018688055755,2700,45950.0,22892.0,23058.0,5603.658536585366
55.7144254240514,12.47280296515464,2350.329248761544,2407.6529284596936,2700,45950.0,22892.0,23058.0,5603.658536585366
55.715437485357135,12.47280296515464,2117.8537862137264,2169.317654692811,2700,45950.0,22892.0,23058.0,5603.658536585366
55.7164495204419,12.47280296515464,2061.325061988453,2112.406124911687,2700,45950.0,22892.0,23058.0,5603.658536585366
55.71746152930604,12.47280296515464,2053.174777918742,2105.3799348423017,2700,45950.0,22892.0,23058.0,5603.658536585366
55.71847351194995,12.47280296515464,2061.3129362928607,2115.12591909866,2700,45950.0,22892.0,23058.0,5603.658536585366
55.67290832977067,12.47459959572288,2408.79936619333,2473.995654731408,2610,66.0,38.0,28.0,5.365853658536585
55.67392146644925,12.47459959572288,2504.5461261338605,2569.357696354334,2720,33160.0,16377.0,16783.0,6376.923076923077
55.67493457689197,12.47459959572288,2549.558336088728,2610.9980825097746,2720,33160.0,16377.0,16783.0,6376.923076923077
55.67594766109918,12.47459959572288,2525.3090207947785,2579.634924790133,2720,33160.0,16377.0,16783.0,6376.923076923077
55.676960719071246,12.47459959572288,2419.108055641058,2462.285877473612,2720,33160.0,16377.0,16783.0,6376.923076923077
55.67797375080854,12.47459959572288,2239.526737794256,2268.492648466251,2720,33160.0,16377.0,16783.0,6376.923076923077
55.678986756311424,12.47459959572288,2032.978875485238,2047.6570838928976,2720,33160.0,16377.0,16783.0,6376.923076923077
55.679999735580246,12.47459959572288,1876.65579290614,1881.3133467917648,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68101268861539,12.47459959572288,1820.6227637018185,1821.8380562340624,2720,33160.0,16377.0,16783.0,6376.923076923077
55.6820256154172,12.47459959572288,1880.173768466331,1884.766887726535,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68303851598606,12.47459959572288,2265.1435394587816,2291.0464041341475,2720,33160.0,16377.0,16783.0,6376.923076923077
55.6840513903223,12.47459959572288,2874.838050910372,2933.098065246897,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68506423842633,12.47459959572288,3217.0510715606583,3292.684307373275,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68607706029847,12.47459959572288,3267.843788664999,3347.9483872973974,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68708985593909,12.47459959572288,3000.507343146159,3075.248811667844,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68810262534857,12.47459959572288,2243.634028954619,2299.521656838988,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68911536852727,12.47459959572288,1148.8238873974335,1175.6163309793662,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69012808547553,12.47459959572288,512.6177903395738,521.7685326334682,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69114077619375,12.47459959572288,413.0970179725669,419.5512856830213,2720,33160.0,16377.0,16783.0,6376.923076923077
55.692153440682254,12.47459959572288,596.4091028091963,608.7705295471176,2720,33160.0,16377.0,16783.0,6376.923076923077
55.693166078941445,12.47459959572288,958.360799661292,982.5807331990976,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69417869097165,12.47459959572288,1311.107457803319,1347.3207711990751,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69519127677326,12.47459959572288,1438.0133496369417,1479.1762399007323,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69620383634662,12.47459959572288,1272.8354157038048,1309.417896280424,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69721636969209,12.47459959572288,957.57657401674,984.4491703163708,2720,33160.0,16377.0,16783.0,6376.923076923077
55.698228876810056,12.47459959572288,690.3031618062571,708.7525826037456,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69924135770086,12.47459959572288,567.0805177563801,581.5429622957209,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70025381236488,12.47459959572288,596.2455602236967,611.3627892242378,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70126624080245,12.47459959572288,762.3950509479035,782.1084213548733,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70227864301398,12.47459959572288,1017.169244297384,1043.6847351949502,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70329101899979,12.47459959572288,1267.1780431398674,1299.9421983682826,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70430336876027,12.47459959572288,1451.367472470139,1488.6163151868543,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70531569229578,12.47459959572288,1597.9994071541191,1639.6818049622118,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70632798960668,12.47459959572288,1773.8589586500805,1822.674161447744,2700,45950.0,22892.0,23058.0,5603.658536585366
55.707340260693314,12.47459959572288,2006.4826402688236,2066.422286135427,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70835250555608,12.47459959572288,2234.588763218727,2307.740402452662,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70936472419531,12.47459959572288,2343.99342928889,2428.977471828389,2700,45950.0,22892.0,23058.0,5603.658536585366
55.7103769166114,12.47459959572288,2262.7274387387115,2356.98868459349,2700,45950.0,22892.0,23058.0,5603.658536585366
55.711389082804686,12.47459959572288,2133.3417083524955,2232.11830326648,2700,45950.0,22892.0,23058.0,5603.658536585366
55.71240122277553,12.47459959572288,2050.255388305415,2117.671816941109,2700,45950.0,22892.0,23058.0,5603.658536585366
55.71341333652432,12.47459959572288,1190.4748344102495,1209.6533305199227,2700,45950.0,22892.0,23058.0,5603.658536585366
55.7144254240514,12.47459959572288,1352.4023759093209,1377.0505566969334,2700,45950.0,22892.0,23058.0,5603.658536585366
55.715437485357135,12.47459959572288,1621.557992702332,1656.5786660474323,2700,45950.0,22892.0,23058.0,5603.658536585366
55.7164495204419,12.47459959572288,1800.6364482612855,1843.1184042866305,2700,45950.0,22892.0,23058.0,5603.658536585366
55.71746152930604,12.47459959572288,1909.7735636376376,1957.3534856356173,2700,45950.0,22892.0,23058.0,5603.658536585366
55.71847351194995,12.47459959572288,1978.0312807152504,2029.303581474623,2700,45950.0,22892.0,23058.0,5603.658536585366
55.71948546837397,12.47459959572288,2023.1341729077703,2077.2740969811243,2700,45950.0,22892.0,23058.0,5603.658536585366
55.67290832977067,12.47639622629112,2315.001187088473,2378.3398975075474,2720,33160.0,16377.0,16783.0,6376.923076923077
55.67392146644925,12.47639622629112,2441.377207572138,2505.8640258462565,2720,33160.0,16377.0,16783.0,6376.923076923077
55.67493457689197,12.47639622629112,2521.574700481156,2584.467021874835,2720,33160.0,16377.0,16783.0,6376.923076923077
55.67594766109918,12.47639622629112,2536.817922263832,2594.6297091179003,2720,33160.0,16377.0,16783.0,6376.923076923077
55.676960719071246,12.47639622629112,2472.97116682873,2521.8573115894487,2720,33160.0,16377.0,16783.0,6376.923076923077
55.67797375080854,12.47639622629112,2335.1891940961377,2372.0389710531285,2720,33160.0,16377.0,16783.0,6376.923076923077
55.678986756311424,12.47639622629112,2161.677505662408,2185.810565446576,2720,33160.0,16377.0,16783.0,6376.923076923077
55.679999735580246,12.47639622629112,2017.962019749836,2032.4045164317704,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68101268861539,12.47639622629112,1962.1407360224675,1973.170062328895,2720,33160.0,16377.0,16783.0,6376.923076923077
55.6820256154172,12.47639622629112,2021.1283699655305,2037.4962237007016,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68303851598606,12.47639622629112,2108.811852860223,2137.3241678914387,2720,33160.0,16377.0,16783.0,6376.923076923077
55.6840513903223,12.47639622629112,1965.9552450500933,1997.3089053609983,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68506423842633,12.47639622629112,1716.921954904329,1741.9876426855803,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68607706029847,12.47639622629112,1655.538766624561,1679.9000804876948,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68708985593909,12.47639622629112,1740.3732021844387,1771.6729836967984,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68810262534857,12.47639622629112,1494.7781538862616,1526.137205836055,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68911536852727,12.47639622629112,667.6726386221139,680.3636955702398,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69012808547553,12.47639622629112,235.21569334797636,236.2437844317865,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69114077619375,12.47639622629112,214.1569137006703,214.5906907363525,2720,33160.0,16377.0,16783.0,6376.923076923077
55.692153440682254,12.47639622629112,382.7853449868183,388.5726294022693,2720,33160.0,16377.0,16783.0,6376.923076923077
55.693166078941445,12.47639622629112,800.9199861862429,820.3867878483863,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69417869097165,12.47639622629112,1278.4336769993818,1313.9664904246863,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69519127677326,12.47639622629112,1566.295178468634,1611.9491638178213,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69620383634662,12.47639622629112,1570.0707736816394,1616.4869332019375,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69721636969209,12.47639622629112,1382.5666603666805,1423.250730339239,2720,33160.0,16377.0,16783.0,6376.923076923077
55.698228876810056,12.47639622629112,1169.82147441032,1203.699054438396,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69924135770086,12.47639622629112,1047.5385022385378,1077.336613756994,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70025381236488,12.47639622629112,1052.3300543099083,1081.933402972879,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70126624080245,12.47639622629112,1168.6594288477252,1201.3674289610078,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70227864301398,12.47639622629112,1347.6128284701128,1385.1339151275463,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70329101899979,12.47639622629112,1528.6277653136651,1570.9334848348117,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70430336876027,12.47639622629112,1678.8024095894634,1725.2509743420696,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70531569229578,12.47639622629112,1808.6125785811416,1859.3990386493404,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70632798960668,12.47639622629112,1943.5870243310644,2000.1252379014804,2700,45950.0,22892.0,23058.0,5603.658536585366
55.707340260693314,12.47639622629112,2084.9357487871557,2148.8871717585,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70835250555608,12.47639622629112,2194.55169143049,2266.3019254609244,2700,45950.0,22892.0,23058.0,5603.658536585366
55.70936472419531,12.47639622629112,2222.899989820336,2300.9162609721843,2700,45950.0,22892.0,23058.0,5603.658536585366
55.7103769166114,12.47639622629112,2149.9755126357654,2230.5321963777005,2700,45950.0,22892.0,23058.0,5603.658536585366
55.711389082804686,12.47639622629112,1891.204205288181,1959.1148146731884,2700,45950.0,22892.0,23058.0,5603.658536585366
55.71240122277553,12.47639622629112,916.318151639115,927.230147717132,2700,45950.0,22892.0,23058.0,5603.658536585366
55.71341333652432,12.47639622629112,703.2656790864884,703.4079415445932,2700,45950.0,22892.0,23058.0,5603.658536585366
55.7144254240514,12.47639622629112,932.5431170604612,942.0016855104278,2700,45950.0,22892.0,23058.0,5603.658536585366
55.715437485357135,12.47639622629112,1319.8776460196914,1344.5707406551032,2700,45950.0,22892.0,23058.0,5603.658536585366
55.7164495204419,12.47639622629112,1610.2979454756,1646.5748966281396,2700,45950.0,22892.0,23058.0,5603.658536585366
55.71746152930604,12.47639622629112,1792.2446243110714,1836.232792863995,2700,45950.0,22892.0,23058.0,5603.658536585366
55.71847351194995,12.47639622629112,1901.8846783381891,1951.055486311368,2700,45950.0,22892.0,23058.0,5603.658536585366
55.71948546837397,12.47639622629112,1966.7606689389445,2019.5386164379647,2700,45950.0,22892.0,23058.0,5603.658536585366
55.72049739857846,12.47639622629112,2004.7226230162623,2060.113920792612,2700,45950.0,22892.0,23058.0,5603.658536585366
55.65770813104172,12.478192856859357,1198.3851040214245,1252.041960630601,2500,65522.0,32588.0,32934.0,8621.315789473685
55.65872166130177,12.478192856859357,1293.242068896334,1345.050620619998,2500,65522.0,32588.0,32934.0,8621.315789473685
55.65973516532051,12.478192856859357,1335.2442277067908,1383.434754835126,2500,65522.0,32588.0,32934.0,8621.315789473685
55.66074864309832,12.478192856859357,1309.529389071611,1352.1036684010344,2500,65522.0,32588.0,32934.0,8621.315789473685
55.67290832977067,12.478192856859357,2203.5651263490618,2264.5967142396144,2720,33160.0,16377.0,16783.0,6376.923076923077
55.67392146644925,12.478192856859357,2362.7142679831063,2426.646220472212,2720,33160.0,16377.0,16783.0,6376.923076923077
55.67493457689197,12.478192856859357,2485.9379441246138,2550.549670771367,2720,33160.0,16377.0,16783.0,6376.923076923077
55.67594766109918,12.478192856859357,2554.6793766295245,2617.070592982056,2720,33160.0,16377.0,16783.0,6376.923076923077
55.676960719071246,12.478192856859357,2552.798113616405,2609.6706685857844,2720,33160.0,16377.0,16783.0,6376.923076923077
55.67797375080854,12.478192856859357,2480.076230734986,2528.6250595100983,2720,33160.0,16377.0,16783.0,6376.923076923077
55.678986756311424,12.478192856859357,2363.189004991344,2402.451864909983,2720,33160.0,16377.0,16783.0,6376.923076923077
55.679999735580246,12.478192856859357,2250.446913124636,2282.4032343723143,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68101268861539,12.478192856859357,2178.362293057085,2207.6837499817866,2720,33160.0,16377.0,16783.0,6376.923076923077
55.6820256154172,12.478192856859357,2101.344265136624,2132.070064521446,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68303851598606,12.478192856859357,1848.5097155859808,1876.2922938501652,2720,33160.0,16377.0,16783.0,6376.923076923077
55.6840513903223,12.478192856859357,1430.5975414137124,1445.8234863319458,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68506423842633,12.478192856859357,1169.5999206086017,1174.114528513378,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68607706029847,12.478192856859357,1138.306486368243,1141.8586922886273,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68708985593909,12.478192856859357,1253.9635692052989,1266.256756569116,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68810262534857,12.478192856859357,1312.927739844618,1336.0474498859237,2720,33160.0,16377.0,16783.0,6376.923076923077
55.68911536852727,12.478192856859357,721.5918795462917,735.4113733410139,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69012808547553,12.478192856859357,262.30238580657806,264.1474636746864,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69114077619375,12.478192856859357,231.9546252654617,232.95639822979035,2720,33160.0,16377.0,16783.0,6376.923076923077
55.692153440682254,12.478192856859357,429.4908695226897,436.918964046338,2720,33160.0,16377.0,16783.0,6376.923076923077
55.693166078941445,12.478192856859357,889.9605903954123,912.728200072337,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69417869097165,12.478192856859357,1415.6103778818638,1456.228130979083,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69519127677326,12.478192856859357,1774.3677046697828,1827.4398673125104,2720,33160.0,16377.0,16783.0,6376.923076923077
55.69620383634662,12.478192856859357,1882.9405153634293,1940.068846089414,2720,33160.0,16377.0,16783.0,6376.923076923077
