latitude,longitude,aadt_fod_7_19,hvdt_fod_7_19
55.66378891898974,12.612940149477286,2346.7213310898965,2438.1639589520255
55.664802291807426,12.612940149477286,2692.205822604677,2788.91467537509
55.66581563838596,12.612940149477286,3061.547123922882,3167.5710915960553
55.66682895872575,12.612940149477286,3372.431789612909,3487.1030685196192
55.66784225282712,12.612940149477286,3623.3341611199935,3745.0698495868214
55.66885552069047,12.612940149477286,3831.0832536797056,3958.581231402677
55.669868762316135,12.612940149477286,4005.800673172963,4138.0167759810265
55.670881977704475,12.612940149477286,4149.683105163494,4285.625093859165
55.67189516685586,12.612940149477286,4261.785529918829,4400.424146084806
55.67290832977067,12.612940149477286,4341.936581055302,4482.2411505850305
55.67392146644925,12.612940149477286,4392.622244681366,4533.663990378556
55.67493457689197,12.612940149477286,4419.367892521759,4560.439528737616
55.67594766109918,12.612940149477286,4430.160268587217,4570.8723367980765
55.67696071907124,12.612940149477286,4434.180822749466,4574.503999216331
55.67797375080853,12.612940149477286,4440.1235210954665,4580.3606492642175
55.678986756311424,12.612940149477286,4454.5053815003075,4595.197599731448
55.679999735580246,12.612940149477286,4480.4044692755815,4622.192820321005
55.6810126886154,12.612940149477286,4517.002110052741,4660.476663656402
55.6820256154172,12.612940149477286,4560.059061453804,4705.630950456203
55.68303851598606,12.612940149477286,4602.9387531817165,4750.756465556407
55.68405139032232,12.612940149477286,4637.593593727338,4787.5002491865225
55.68506423842632,12.612940149477286,4655.233416630805,4806.747722660167
55.686077060298466,12.612940149477286,4646.489510051585,4798.787354648371
55.68708985593909,12.612940149477286,4600.664183257091,4752.527685854905
55.68810262534857,12.612940149477286,4503.492709221272,4653.177162039193
55.689115368527276,12.612940149477286,4332.682829387622,4477.626515966981
55.69012808547552,12.612940149477286,4050.548586105299,4186.821376251733
55.69114077619374,12.612940149477286,3596.215213818498,3717.678908013087
55.692153440682254,12.612940149477286,2897.756628492552,2995.6224273469247
55.693166078941445,12.612940149477286,1968.4326643662218,2034.2061084792563
55.694178690971654,12.612940149477286,1079.8571623182359,1114.540036776235
55.69519127677326,12.612940149477286,603.4359110293434,621.3305459963849
55.69620383634661,12.612940149477286,600.6437169368758,618.4853942081336
55.6972163696921,12.612940149477286,1006.009772914573,1038.325723642909
55.70329101899979,12.612940149477286,3319.4653968600774,3432.4547536705436
55.710376916611395,12.612940149477286,3262.6735436780787,3372.2808460222136
55.711389082804686,12.612940149477286,3236.8629995156894,3345.508728995596
55.71240122277553,12.612940149477286,3212.447930774728,3320.1823982920264
55.71341333652432,12.612940149477286,3189.890156700782,3296.7725671778408
55.7144254240514,12.612940149477286,3169.4180270753823,3275.5117716669306
55.715437485357135,12.612940149477286,3151.0950835646754,3256.464926645664
55.71644952044189,12.612940149477286,3134.8769568980647,3239.5873608758493
55.71746152930605,12.612940149477286,3120.657246880299,3224.7713730765995
55.71847351194996,12.612940149477286,3108.301770854749,3211.880879162473
55.71948546837397,12.612940149477286,3097.671380686176,3200.7744670419843
55.72049739857845,12.612940149477286,3088.6348840073274,3191.3184668248446
55.72150930256379,12.612940149477286,3081.0745206594993,3183.3925293536663
55.640474101350726,12.614736780045526,3015.9240412651816,3122.8440997392217
55.64148807776832,12.614736780045526,2911.756113956389,3016.1781677515114
55.64250202793845,12.614736780045526,2805.0935360969465,2907.2427318868304
55.64351595186147,12.614736780045526,2708.4339240770873,2808.88298738835
55.64452984953779,12.614736780045526,2638.6985977576223,2738.336917944061
55.64554372096771,12.614736780045526,2605.8646938109373,2705.523716697643
55.646557566151635,12.614736780045526,2599.77687193416,2699.7079390205595
55.647571385089925,12.614736780045526,2599.4146538360546,2699.366763027698
55.6485851777829,12.614736780045526,2578.2767381115914,2677.0129767715666
55.649598944230966,12.614736780045526,2434.783212495199,2526.616577837303
55.65061268443448,12.614736780045526,2068.953460489799,2144.9694829071764
55.65162639839377,12.614736780045526,1587.4195724369042,1643.8951839437727
55.65264008610925,12.614736780045526,1149.6775016803094,1188.5723827486108
55.65365374758123,12.614736780045526,819.972972005761,844.2672936503897
55.65466738281013,12.614736780045526,602.2744856813115,612.8610223383336
55.65568099179625,12.614736780045526,503.53007612784194,504.03580503469266
55.656694574540005,12.614736780045526,521.9644603349327,527.1369925134929
55.657708131041716,12.614736780045526,676.9004470382229,745.7198246251377
55.658721661301776,12.614736780045526,923.3901458576237,1010.5664792180825
55.659735165320505,12.614736780045526,1533.0707525551156,1623.2062062634038
55.66074864309832,12.614736780045526,1972.8014703085623,2066.239791408554
55.661762094635556,12.614736780045526,2152.9231957675092,2248.77724549346
55.662775519932566,12.614736780045526,2235.1328231929524,2330.2778580573126
55.66378891898974,12.614736780045526,2422.9198997029875,2518.1988282118577
55.664802291807426,12.614736780045526,2729.3174245664504,2829.3137989915485
55.66581563838596,12.614736780045526,3063.3881509660573,3170.924829957918
55.66682895872575,12.614736780045526,3364.2474142507044,3479.521040622529
55.66784225282712,12.614736780045526,3617.310093961015,3739.396501644046
55.66885552069047,12.614736780045526,3827.5361945517193,3955.333955479166
55.669868762316135,12.614736780045526,4001.836072536599,4134.318057596326
55.670881977704475,12.614736780045526,4144.272925517308,4280.479424402379
55.67189516685586,12.614736780045526,4256.924532089003,4395.9367386103795
55.67290832977067,12.614736780045526,4341.756993119047,4482.714630299254
55.67392146644925,12.614736780045526,4401.874118800964,4544.029281667961
55.67493457689197,12.614736780045526,4441.92205619933,4584.704040404624
55.67594766109918,12.614736780045526,4467.815854165886,4610.882410566809
55.67696071907124,12.614736780045526,4485.985657909161,4629.2417961728315
55.67797375080853,12.614736780045526,4502.35833124356,4645.933014201883
55.678986756311424,12.614736780045526,4521.337345744384,4665.520100226239
55.679999735580246,12.614736780045526,4545.051329653892,4690.201452369842
55.6810126886154,12.614736780045526,4573.069303139985,4719.516861047093
55.6820256154172,12.614736780045526,4602.611488950152,4750.569410742389
55.68303851598606,12.614736780045526,4629.074026524325,4778.572983637101
55.68405139032232,12.614736780045526,4646.591021294336,4797.43721958767
55.68506423842632,12.614736780045526,4648.407278783731,4800.153859907885
55.686077060298466,12.614736780045526,4626.870198012683,4778.78646832573
55.689115368527276,12.614736780045526,4312.410591766985,4456.407637869097
55.69012808547552,12.614736780045526,4060.974378042593,4197.208899393692
55.69114077619374,12.614736780045526,3682.5711340908006,3806.526791944559
55.692153440682254,12.614736780045526,3144.8083400990727,3250.7546138554467
55.693166078941445,12.614736780045526,2473.3810555031123,2556.3923211842803
55.694178690971654,12.614736780045526,1822.4370946214635,1882.949710823883
55.69519127677326,12.614736780045526,1418.5647334656219,1465.050436603583
55.69620383634661,12.614736780045526,1378.3886939709694,1423.5633345434514
55.6972163696921,12.614736780045526,1661.25716721988,1716.488368145946
55.70227864301398,12.614736780045526,3291.9294760684147,3403.968024905429
55.70329101899979,12.614736780045526,3369.023748820667,3483.4737392629736
55.711389082804686,12.614736780045526,3297.64347072509,3408.2786971226856
55.71240122277553,12.614736780045526,3273.2823868134333,3382.9989762927175
55.71341333652432,12.614736780045526,3250.357883047618,3359.205570073735
55.7144254240514,12.614736780045526,3229.164342308625,3337.199654382656
55.715437485357135,12.614736780045526,3209.840854405672,3317.1236669274363
55.71644952044189,12.614736780045526,3192.419615603173,3299.010965638258
55.71746152930605,12.614736780045526,3176.8641352801974,3282.8248317700054
55.71847351194996,12.614736780045526,3163.0982848479816,3268.488021472708
55.71948546837397,12.614736780045526,3151.026930040252,3255.903717001814
55.72049739857845,12.614736780045526,3140.549267506823,3244.969069941781
55.640474101350726,12.616533410613767,3025.6575163429775,3132.8398464770953
55.64148807776832,12.616533410613767,2924.5543005171894,3029.3029936296293
55.64250202793845,12.616533410613767,2821.0421721986154,2923.539840654679
55.64351595186147,12.616533410613767,2726.010879017066,2826.7369932505107
55.64452984953779,12.616533410613767,2653.8735335286315,2753.5850613422267
55.64554372096771,12.616533410613767,2613.8780055346037,2713.3339622881826
55.646557566151635,12.616533410613767,2599.869073668191,2699.408424426051
55.647571385089925,12.616533410613767,2592.5329724690946,2691.8377122891625
55.6485851777829,12.616533410613767,2557.3510992767824,2654.7354220765706
55.649598944230966,12.616533410613767,2415.467152189742,2506.072174240093
55.65061268443448,12.616533410613767,2105.0172362077697,2182.2244681078464
55.65162639839377,12.616533410613767,1696.91610407311,1757.5437219282894
55.65264008610925,12.616533410613767,1299.8197698225536,1344.3888233335654
55.65365374758123,12.616533410613767,960.040464433676,989.5550119134851
55.65466738281013,12.616533410613767,695.6722963525132,710.724537681934
55.65568099179625,12.616533410613767,561.7486346612513,567.6518923339104
55.656694574540005,12.616533410613767,600.102128813736,612.1547495147647
55.657708131041716,12.616533410613767,848.1511163719532,894.3207249031063
55.658721661301776,12.616533410613767,1183.54706850578,1256.7280768053802
55.659735165320505,12.616533410613767,1595.7800469830536,1680.1475709041233
55.66074864309832,12.616533410613767,1946.4737678178878,2036.6382508932327
55.661762094635556,12.616533410613767,2161.3862683846596,2254.725195769662
55.662775519932566,12.616533410613767,2324.69111221082,2419.9090940479605
55.66378891898974,12.616533410613767,2538.1382810769246,2636.162231782748
55.664802291807426,12.616533410613767,2814.614975327331,2917.6921302669393
55.66581563838596,12.616533410613767,3110.338864381001,3220.0260190688814
55.66682895872575,12.616533410613767,3386.440374418206,3502.9866097137733
55.66784225282712,12.616533410613767,3626.9162160327814,3749.7524235219194
55.66885552069047,12.616533410613767,3830.3138614378026,3958.5796857583523
55.669868762316135,12.616533410613767,3999.943991276215,4132.740446387499
55.670881977704475,12.616533410613767,4139.328851934632,4275.793430990493
55.67189516685586,12.616533410613767,4251.347297432685,4390.672998899318
55.67290832977067,12.616533410613767,4338.743283343717,4480.198349019047
55.67392146644925,12.616533410613767,4404.722636912387,4547.682037044164
55.67493457689197,12.616533410613767,4453.2051057718545,4597.1856106390715
55.67594766109918,12.616533410613767,4488.685343926018,4633.371451943187
55.67696071907124,12.616533410613767,4515.789496638963,4661.039429631893
55.67797375080853,12.616533410613767,4538.6649645358775,4684.491152132056
55.678986756311424,12.616533410613767,4560.367960133298,4706.893156447196
55.679999735580246,12.616533410613767,4582.408534225639,4729.804916890935
55.6810126886154,12.616533410613767,4604.5602595289865,4752.982561876394
55.6820256154172,12.616533410613767,4624.946150187501,4774.469739708644
55.68303851598606,12.616533410613767,4640.310740457018,4790.881556808224
55.68405139032232,12.616533410613767,4646.3325227248315,4797.729718603718
55.68506423842632,12.616533410613767,4637.830609525354,4789.636969116517
55.686077060298466,12.616533410613767,4608.735007182176,4760.305687310667
55.689115368527276,12.616533410613767,4312.811694088161,4456.649242983517
55.69012808547552,12.616533410613767,4101.681952193089,4239.018259321476
55.69114077619374,12.616533410613767,3805.7917157093084,3933.6104119146853
55.692153440682254,12.616533410613767,3416.9271566792727,3531.8739544504147
55.693166078941445,12.616533410613767,2962.4171929637746,3062.0396465426215
55.694178690971654,12.616533410613767,2529.4458354920953,2614.313348835549
55.69519127677326,12.616533410613767,2240.594748921815,2315.5940939970433
55.69620383634661,12.616533410613767,2175.0984920975397,2247.9565347494113
55.6972163696921,12.616533410613767,2317.813413344145,2395.775644720803
55.71240122277553,12.616533410613767,3329.6444131680296,3441.211309452395
55.71341333652432,12.616533410613767,3306.5544159405454,3417.2449719911065
55.7144254240514,12.616533410613767,3284.9078734716218,3394.7717887157805
55.715437485357135,12.616533410613767,3264.8904075558257,3373.9822516994927
55.71644952044189,12.616533410613767,3246.585444497002,3354.9621858039827
55.71746152930605,12.616533410613767,3230.006360241368,3337.725718373341
55.71847351194996,12.616533410613767,3215.121199956503,3322.2405456079537
55.71948546837397,12.616533410613767,3201.8709459652614,3308.4465641790807
55.640474101350726,12.618330041182004,3046.810614066389,3154.5018580424967
55.64148807776832,12.618330041182004,2951.4276128302618,3056.774246496981
55.64250202793845,12.618330041182004,2853.591290709656,2956.7129341784807
55.64351595186147,12.618330041182004,2761.7360905629143,2862.9757275521106
55.64452984953779,12.618330041182004,2686.706538469822,2786.6186095374715
55.64554372096771,12.618330041182004,2636.1084953038485,2735.2760159853733
55.646557566151635,12.618330041182004,2606.8858143425487,2705.5784553106596
55.647571385089925,12.618330041182004,2582.04248859769,2679.807428293264
55.6485851777829,12.618330041182004,2527.104873920997,2622.145090201197
55.649598944230966,12.618330041182004,2389.031772016485,2477.676603030794
55.65061268443448,12.618330041182004,2138.701110282431,2216.7141311885043
55.65162639839377,12.618330041182004,1815.3012357451846,1880.3345456384964
55.65264008610925,12.618330041182004,1481.7820072428494,1533.5857518568425
55.65365374758123,12.618330041182004,1178.7072557131394,1217.9256485526676
55.65466738281013,12.618330041182004,940.1551231220234,968.5990882278953
55.65568099179625,12.618330041182004,821.1662633194125,844.6035491775141
55.656694574540005,12.618330041182004,876.5962659461404,907.0056118615694
55.657708131041716,12.618330041182004,1102.760245505577,1152.6170482525877
55.658721661301776,12.618330041182004,1410.555344878688,1479.6866580825501
55.659735165320505,12.618330041182004,1734.2945259146552,1815.6508848574028
55.66074864309832,12.618330041182004,2020.5678313038131,2109.148450827573
55.661762094635556,12.618330041182004,2246.7579967369734,2339.9064152456167
55.662775519932566,12.618330041182004,2448.433373819793,2545.214735234252
55.66378891898974,12.618330041182004,2670.296900492164,2771.1801540671026
55.664802291807426,12.618330041182004,2921.419456975094,3027.493452517752
55.66581563838596,12.618330041182004,3181.959633800448,3294.01540965388
55.66682895872575,12.618330041182004,3429.1454911061837,3547.3076646155364
55.66784225282712,12.618330041182004,3650.023804422556,3773.8902593169228
55.66885552069047,12.618330041182004,3840.7260496983395,3969.6310052809254
55.669868762316135,12.618330041182004,4002.030516199474,4135.226343636274
55.670881977704475,12.618330041182004,4136.241242301029,4272.986590106767
55.67189516685586,12.618330041182004,4245.949441261635,4385.548424717815
55.67290832977067,12.618330041182004,4333.852123756309,4475.678542210288
55.67392146644925,12.618330041182004,4402.887674083028,4546.40726563414
55.67493457689197,12.618330041182004,4456.31136619974,4601.101932416485
55.67594766109918,12.618330041182004,4497.591126683808,4643.355211092694
55.67696071907124,12.618330041182004,4530.134735412151,4676.699375928832
55.67797375080853,12.618330041182004,4556.919908007508,4704.220535856916
55.678986756311424,12.618330041182004,4580.123189674368,4728.172463913743
55.679999735580246,12.618330041182004,4600.839894356694,4749.6857675111005
55.6810126886154,12.618330041182004,4618.955350593274,4768.634755506229
55.6820256154172,12.618330041182004,4633.1752465553045,4783.669760601224
55.68303851598606,12.618330041182004,4641.169505895267,4792.367261077783
55.68405139032232,12.618330041182004,4639.751127310368,4791.415967112334
55.68506423842632,12.618330041182004,4625.005322471285,4776.750902888526
55.686077060298466,12.618330041182004,4592.297320883596,4743.561316087679
55.69012808547552,12.618330041182004,4154.057237413935,4292.967980232843
55.69114077619374,12.618330041182004,3929.226264834647,4060.9878951757514
55.692153440682254,12.618330041182004,3653.326241468333,3776.0808039908366
55.693166078941445,12.618330041182004,3348.9839614602392,3461.630959908166
55.694178690971654,12.618330041182004,3065.6058188498173,3168.7513103172037
55.69519127677326,12.618330041182004,2866.0017950510182,2962.4520968807224
55.69620383634661,12.618330041182004,2792.6966228600454,2886.7703464533292
55.6972163696921,12.618330041182004,2842.2061183561514,2938.1264993774407
55.71341333652432,12.618330041182004,3358.882579465373,3471.298865350085
55.7144254240514,12.618330041182004,3336.965821683024,3448.5482485226776
55.71644952044189,12.618330041182004,3297.529954807318,3407.5961446185297
55.71746152930605,12.618330041182004,3280.172983024809,3389.5616641536008
55.71847351194996,12.618330041182004,3264.4061649731507,3373.171920819144
55.71948546837397,12.618330041182004,3250.1989394557386,3358.3958278506157
55.640474101350726,12.62012667175024,3077.4506298523793,3185.8696409584713
55.64148807776832,12.62012667175024,2989.592781170544,3095.783391602369
55.64250202793845,12.62012667175024,2899.3225060003174,3003.341744412441
55.64351595186147,12.62012667175024,2812.6738023856906,2914.7283357381507
55.64452984953779,12.62012667175024,2737.0402557685275,2837.4714484778333
55.64554372096771,12.62012667175024,2677.6450599322516,2776.8027585939
55.646557566151635,12.62012667175024,2632.440300472243,2730.4251589112655
55.647571385089925,12.62012667175024,2588.066587384911,2684.378920043478
55.6485851777829,12.62012667175024,2518.586068354854,2611.774221315494
55.649598944230966,12.62012667175024,2392.8462562109335,2480.511977925669
55.65061268443448,12.62012667175024,2197.647948362656,2277.2787646202123
55.65162639839377,12.62012667175024,1952.804716400999,2022.8584086602773
55.65264008610925,12.62012667175024,1694.5187913593395,1754.7074621401775
55.65365374758123,12.62012667175024,1457.2893499727822,1508.4197709197724
55.65466738281013,12.62012667175024,1276.9959522550278,1321.3874498980429
55.65568099179625,12.62012667175024,1196.542437748277,1239.0600299855423
55.656694574540005,12.62012667175024,1248.3537487401143,1296.2484366773554
55.657708131041716,12.62012667175024,1421.2342045092948,1480.6340670704308
55.658721661301776,12.62012667175024,1662.1386916804317,1734.1455305027412
55.659735165320505,12.62012667175024,1919.9983637045093,2002.0711048109474
55.66074864309832,12.62012667175024,2162.756227303277,2252.032115504494
55.661762094635556,12.62012667175024,2381.4296921209575,2476.0372314096935
55.662775519932566,12.62012667175024,2589.9084862721506,2689.0897673564373
55.66378891898974,12.62012667175024,2806.0494191838643,2909.89961305697
55.664802291807426,12.62012667175024,3033.9047528949077,3142.88235665739
55.66581563838596,12.62012667175024,3263.9377527889624,3378.38492024179
55.66682895872575,12.62012667175024,3483.1817340496987,3603.0959179849456
55.66784225282712,12.62012667175024,3682.4589810919374,3807.514221192193
55.66885552069047,12.62012667175024,3857.692890613451,3987.3634606934866
55.669868762316135,12.62012667175024,4008.329212151881,4142.004320850832
55.670881977704475,12.62012667175024,4135.577617400912,4272.635077970474
55.67189516685586,12.62012667175024,4241.378727943547,4381.226743063111
55.67290832977067,12.62012667175024,4327.995658970174,4470.098242275862
55.67392146644925,12.62012667175024,4397.903621585342,4541.798689209918
55.67493457689197,12.62012667175024,4453.736944701488,4599.049270087377
55.67594766109918,12.62012667175024,4498.180981922735,4644.628491006968
55.67696071907124,12.62012667175024,4533.786970438595,4681.178039565112
55.67797375080853,12.62012667175024,4562.738688655051,4710.959175828856
55.678986756311424,12.62012667175024,4586.62208204713,4735.6127708894965
55.679999735580246,12.62012667175024,4606.249539843086,4755.976607127879
55.6810126886154,12.62012667175024,4621.573213855776,4771.995518859026
55.6820256154172,12.62012667175024,4631.693427792286,4782.730460314094
55.68303851598606,12.62012667175024,4634.9395186366,4786.442772985205
55.68405139032232,12.62012667175024,4628.9818790961335,4780.710692008015
55.68506423842632,12.62012667175024,4610.930781691428,4762.531921439446
55.686077060298466,12.62012667175024,4577.390560915032,4728.379704479019
55.68708985593909,12.62012667175024,4524.470709961249,4674.214066403497
55.69012808547552,12.62012667175024,4205.863667369597,4346.384360042747
55.69114077619374,12.62012667175024,4035.683329818278,4170.862797085002
55.692153440682254,12.62012667175024,3837.921021832541,3966.741576251752
55.693166078941445,12.62012667175024,3628.9858938802377,3750.9807155560634
55.694178690971654,12.62012667175024,3436.962496436642,3552.6307954317103
55.69519127677326,12.62012667175024,3294.11811286325,3405.0836547218796
55.69620383634661,12.62012667175024,3222.349868629991,3331.0103584521416
55.6972163696921,12.62012667175024,3221.9764823217665,3330.7542682792596
55.7144254240514,12.62012667175024,3385.621669809628,3498.8167899353725
55.71746152930605,12.62012667175024,3327.47637429095,3438.445414520025
55.71847351194996,12.62012667175024,3311.0218659436273,3421.3504391377587
55.640474101350726,12.621923302318482,3115.1226356495667,3224.4494738822673
55.64148807776832,12.621923302318482,3035.6695912381933,3142.908995938095
55.64250202793845,12.621923302318482,2953.973369184835,3059.133567225573
55.64351595186147,12.621923302318482,2874.144374104097,2977.3249694171254
55.64452984953779,12.621923302318482,2800.8724216591163,2902.2455651881896
55.64554372096771,12.621923302318482,2737.201175225038,2836.923445340255
55.646557566151635,12.621923302318482,2681.3254800027607,2779.3676186101543
55.647571385089925,12.621923302318482,2623.9901698636386,2719.9211411782003
55.6485851777829,12.621923302318482,2548.9143771727995,2641.751908295667
55.649598944230966,12.621923302318482,2439.194097388558,2527.512009800028
55.65061268443448,12.621923302318482,2288.62784245006,2371.0066445715916
55.65162639839377,12.621923302318482,2107.7341100213907,2183.2874964546336
55.65264008610925,12.621923302318482,1918.5436086307975,1987.2024630414137
55.65365374758123,12.621923302318482,1747.463841920477,1810.113467605259
55.65466738281013,12.621923302318482,1623.3392603524967,1682.0617635932363
55.65568099179625,12.621923302318482,1574.6718656216176,1632.9271252978672
55.656694574540005,12.621923302318482,1618.1915100021442,1680.234840174208
55.657708131041716,12.621923302318482,1745.7406367922765,1814.986962202103
55.658721661301776,12.621923302318482,1927.920992641466,2005.5780745638303
55.659735165320505,12.621923302318482,2132.892831263935,2218.289926045739
55.66074864309832,12.621923302318482,2339.3867598963916,2431.223687578531
55.661762094635556,12.621923302318482,2540.018118749222,2637.2371286409157
55.662775519932566,12.621923302318482,2738.205504295119,2840.277911563572
55.66378891898974,12.621923302318482,2939.622443283709,3046.474410573628
55.664802291807426,12.621923302318482,3144.7575159269613,3256.5232252872615
55.66581563838596,12.621923302318482,3348.1101949317017,3464.880449653781
55.66682895872575,12.621923302318482,3542.0099876722948,3663.6935766295264
55.66784225282712,12.621923302318482,3720.2340285231317,3846.544379004472
55.66885552069047,12.621923302318482,3879.3190696182864,4009.829688067481
55.669868762316135,12.621923302318482,4018.192164953204,4152.404469267471
55.670881977704475,12.621923302318482,4137.310009671189,4274.707014482431
55.67189516685586,12.621923302318482,4237.962638013444,4378.045017522382
55.67290832977067,12.621923302318482,4321.872733938036,4464.182196396694
55.67392146644925,12.621923302318482,4390.996043506694,4535.130710612516
55.67493457689197,12.621923302318482,4447.401889603791,4593.025729345097
55.67594766109918,12.621923302318482,4493.157097390478,4640.003413839935
55.67696071907124,12.621923302318482,4530.186015338994,4678.054283247437
55.67797375080853,12.621923302318482,4560.113757130709,4708.859473960848
55.678986756311424,12.621923302318482,4584.11738978604,4733.635595669662
55.6820256154172,12.621923302318482,4623.649215588358,4774.9224972123175
55.68303851598606,12.621923302318482,4623.983186546214,4775.561986716036
55.68405139032232,12.621923302318482,4615.525792884539,4767.173389272091
55.68506423842632,12.621923302318482,4596.205354800213,4747.602608280261
55.686077060298466,12.621923302318482,4563.637720269094,4714.37126337394
55.68708985593909,12.621923302318482,4515.226819614991,4664.7806701326
55.68810262534857,12.621923302318482,4448.339982081823,4596.0931093072195
55.69012808547552,12.621923302318482,4251.072472381554,4393.020075308703
55.69114077619374,12.621923302318482,4120.76626893781,4258.678541816815
55.692153440682254,12.621923302318482,3975.2714296847994,4108.576965274488
55.693166078941445,12.621923302318482,3825.7691512752513,3954.2710428748946
55.694178690971654,12.621923302318482,3688.4834726957365,3812.539919301593
55.69519127677326,12.621923302318482,3580.582174900087,3701.1463199589343
55.69620383634661,12.621923302318482,3513.697810825784,3632.1313649445156
55.6972163696921,12.621923302318482,3489.0740094374146,3606.7887816729362
55.71644952044189,12.621923302318482,3390.412272483727,3503.5762289043782
55.71746152930605,12.621923302318482,3372.0409187269142,3484.502990463816
55.640474101350726,12.62371993288672,3157.418745651545,3267.79083336518
55.64148807776832,12.62371993288672,3086.487534724876,3194.931498761083
55.64250202793845,12.62371993288672,3013.5501410973256,3120.0431054881215
55.64351595186147,12.62371993288672,2941.324209972997,3045.8959981550406
55.64452984953779,12.62371993288672,2872.647984488361,2975.3629373679273
55.64554372096771,12.62371993288672,2809.0996569376534,2909.9985657290654
55.646557566151635,12.62371993288672,2749.186068404326,2848.1864461338673
55.647571385089925,12.62371993288672,2687.118294581632,2783.9035033608347
55.6485851777829,12.62371993288672,2613.6913043009104,2707.6592922592913
55.649598944230966,12.62371993288672,2520.2502786424766,2610.6036593860804
55.65061268443448,12.62371993288672,2404.2008521759735,2490.188224316282
55.65162639839377,12.62371993288672,2272.0030729805767,2353.2051232610784
55.65264008610925,12.62371993288672,2137.7850267052877,2214.33277579308
55.65365374758123,12.62371993288672,2020.1530034805578,2092.873779870448
55.65466738281013,12.62371993288672,1939.3353980162785,2009.8460511216842
55.65568099179625,12.62371993288672,1913.1962846167119,1983.828042978559
55.656694574540005,12.62371993288672,1950.8360194524917,2024.188013809857
55.657708131041716,12.62371993288672,2047.6333247271816,2125.8135445340913
55.658721661301776,12.62371993288672,2187.655142276663,2271.7186618057412
55.659735165320505,12.62371993288672,2352.1755322059516,2442.1851880914187
55.66074864309832,12.62371993288672,2527.044600098377,2622.5569053100085
55.661762094635556,12.62371993288672,2705.2789307555836,2805.804851479765
55.662775519932566,12.62371993288672,2885.449189645809,2990.6827335608014
55.66378891898974,12.62371993288672,3067.7502485726222,3177.585134247254
55.664802291807426,12.62371993288672,3250.6668174161164,3365.0944199278038
55.66581563838596,12.62371993288672,3430.2630420683727,3549.2493207294465
55.66682895872575,12.62371993288672,3601.5771501091704,3724.984651808363
55.66784225282712,12.62371993288672,3760.3181838152636,3887.8892129657315
55.66885552069047,12.62371993288672,3903.7383166556633,4035.1196527179736
55.669868762316135,12.62371993288672,4030.6561383991716,4165.438382473272
55.670881977704475,12.62371993288672,4141.075203871979,4278.829523365242
55.67189516685586,12.62371993288672,4235.7631515255625,4376.0694124269
55.67290832977067,12.62371993288672,4315.938458060506,4458.404893874458
55.67392146644925,12.62371993288672,4383.067681808445,4527.343845616142
55.67493457689197,12.62371993288672,4438.727121245125,4584.51135191557
55.67594766109918,12.62371993288672,4484.487156334605,4631.528951892487
55.67696071907124,12.62371993288672,4521.798598055007,4669.895888930066
55.68303851598606,12.62371993288672,4609.972276671928,4761.463563635438
55.68405139032232,12.62371993288672,4600.408920703458,4751.872081788406
55.68506423842632,12.62371993288672,4581.157574795321,4732.306770215055
55.686077060298466,12.62371993288672,4550.617687206217,4701.101616981776
55.68708985593909,12.62371993288672,4507.15542067335,4656.555305546198
55.68810262534857,12.62371993288672,4449.308072560082,4597.142732705724
55.69114077619374,12.62371993288672,4185.969225283801,4325.973019558115
55.692153440682254,12.62371993288672,4075.422837636998,4211.976808673924
55.693166078941445,12.62371993288672,3963.5268456284643,4096.540625725861
55.694178690971654,12.62371993288672,3859.9211902579996,3989.632031318734
55.69519127677326,12.62371993288672,3774.202860338261,3901.1783569100503
55.69620383634661,12.62371993288672,3712.9121265024237,3837.9479018325983
55.6972163696921,12.62371993288672,3677.342160083872,3801.282078943462
55.64148807776832,12.625516563454958,3139.544666951264,3249.300390164299
55.64250202793845,12.625516563454958,3075.014915358828,3182.973920660275
55.64351595186147,12.625516563454958,3010.507926080038,3116.661978688392
55.64452984953779,12.625516563454958,2947.7147257059864,3052.0715517530152
55.64554372096771,12.625516563454958,2887.4261840122385,2989.9741400413523
55.646557566151635,12.625516563454958,2828.6026260935487,2929.257387057134
55.647571385089925,12.625516563454958,2767.9298728475114,2866.483679965434
55.6485851777829,12.625516563454958,2700.59808503405,2796.708598606749
55.649598944230966,12.625516563454958,2622.536094799295,2715.7887754067287
55.65061268443448,12.625516563454958,2533.1735334147397,2623.2167698993385
55.65162639839377,12.625516563454958,2437.0693171122075,2523.778912954233
55.65264008610925,12.625516563454958,2343.5943525354073,2427.2167525911277
55.65365374758123,12.625516563454958,2265.2649149444055,2346.5117881332803
55.65466738281013,12.625516563454958,2215.4096528643395,2295.4783104181047
55.65568099179625,12.625516563454958,2205.114554348214,2285.5798832572214
55.656694574540005,12.625516563454958,2239.7727422003627,2322.3093349607693
55.657708131041716,12.625516563454958,2317.0838876187395,2403.0944699474094
55.658721661301776,12.625516563454958,2428.4069622124234,2518.7588158385656
55.659735165320505,12.625516563454958,2562.774457252007,2657.7909545338744
55.66074864309832,12.625516563454958,2710.772351166412,2810.424847141453
55.661762094635556,12.625516563454958,2866.3050631012766,2970.4388121495767
55.662775519932566,12.625516563454958,3026.124400879096,3134.6023806470007
55.66378891898974,12.625516563454958,3188.1462593252163,3300.888430208159
55.664802291807426,12.625516563454958,3349.936737138811,3466.888415088716
